x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,y
0.28188254592549367,0.050176144490191366,-1.255124466921413,-1.2444454406219996,4.145872214112319,2.0232041831980654,1.3038913686363487,-5.415016786626237,-3.0819691704436525,0.9486938939072176,1
-2.58943940760692,4.185888630595924,-1.3485004129502638,-0.0064804604592343384,-2.8804074961353825,3.7270760141985146,-2.553246729913816,1.9820659734823018,2.2410159583404257,-1.5737590141959041,0
-0.863680585754272,-4.040137136720114,0.8680795643885116,-2.657534933719794,-2.377960267782401,0.015421676904860737,-6.943488982265755,0.22855849795596928,-1.5224629517365837,-0.6258204686656663,0
1.0464957745874188,1.3241332525256282,-2.7081432723599805,2.6773417225197917,0.654959185394524,-0.7642336981644757,1.7252590216267452,-2.155686892529927,-2.8497984347647725,-0.8245707274436567,1
0.896153084975118,0.9093882018861832,-2.6773164139139354,0.38280511411552687,-2.5807944191138708,-2.4398260114354304,2.208508699743227,-2.435934920168167,-1.293057457907298,3.5450968866873387,1
-2.91848180407756,1.2749012110512616,-1.629152156766795,-3.672763051543906,-2.192854730570177,2.2993451283319946,-5.761802947596183,0.8919352001160701,2.6176783935727297,-2.9429478897064882,0
1.7065209300271824,4.025415020414714,-3.909449218451226,-0.43555158156001816,-2.688140243306398,0.0055602636899485525,-0.04300466147499493,0.4029452651102663,0.2584511508574727,1.819854882916041,1
0.5356442791722991,3.8339698911997746,-3.1264566016667557,-1.4882672897326872,-4.139634515723683,1.081103634562409,-0.2730258782112365,0.04984418565247051,0.06452022269667346,-1.3145024519097985,1
-2.1356743940970846,2.935298507689235,2.8615176710933157,1.177452827130851,1.294064453528029,2.3915045925132876,-0.9621438299262994,4.349106355857142,-3.3319994273422022,-0.10537827141747602,0
3.663982497073114,-0.9232335570597431,-0.1811363727532681,-3.2415674816389037,1.8532565600735684,-0.6198457898454761,-0.2854033186982783,-0.5357875004546601,-0.32537035519895596,-1.7442476483662128,1
1.0600384251622716,2.9152403704856606,-0.10314301379219071,0.8710365086499202,-3.6839598315971074,1.844469811656845,-2.76513437251195,-0.15341512795239476,-2.9995133207259825,-1.9329284210582127,0
0.8586534971312678,-0.29412240439084947,-2.052244690239047,-1.5305779814204714,-1.417650077705623,-3.5390153342352804,-2.090489765235123,0.8396249963143424,1.731128661035123,-1.143191918551733,0
2.7255487410791828,-1.9699843945661257,-0.38939252120683365,0.06282106184695402,-0.6494679983545131,2.5744310846813034,2.8604969430680924,-1.0796998042192287,0.7093302892544224,3.1527514121739024,1
2.095677272650928,-0.622936693396714,0.6079442165672881,2.2787929020490463,-3.2401832169701046,-4.84513548615966,-1.9351921259953166,4.005169526236487,0.15230654876059924,2.2160682235462095,1
-4.631488977196292,-0.9358342877832773,3.7375994594111646,4.978815695681352,-1.7050392064760542,-0.09230706181614501,0.40004487979618597,5.149476470772372,-1.9604095688531946,0.8548647106360595,0
0.9915273973976162,0.8094299533804725,-3.377874577111483,-1.528862934056974,2.322327223237541,2.0394136070843345,-0.2911001175684411,-0.29261665269112336,0.574389420535028,2.00124237857462,1
-0.33435500544140373,2.4454918689206266,-0.47819837485989447,-0.841222329032616,-2.11618993386916,0.21190618409823658,-2.121733215382472,-2.8960742938111403,0.1449620206475366,-0.5331669042491691,1
-1.8751591957393279,-1.0776375641598048,1.4386397512943443,-2.8643682133216917,-1.8188273708423415,-0.7387663938263545,-1.0291687786598689,-3.986673967031934,-0.9113139188881815,-0.3017220603016617,1
-3.497153375493898,-1.9478436709628877,0.951306776413122,1.5282426676802845,-3.850988280821073,0.5885243120794346,-3.6709714898991006,2.2759298950392832,-2.58847115704861,0.07092745789934396,0
-1.7795434093645532,0.21073139658070872,3.1348341099815986,2.6836195615219376,-0.833183147211207,-0.5522082073064079,-1.0287186331050382,2.1223418961857354,-2.4267940775586463,-0.36016260801300604,0
0.6663394508031208,-2.694325855882755,4.7909163808124955,2.848707962501476,-3.122769584017748,-0.36945306729621663,-2.7139538810000685,2.923547247493283,-0.7572139649946957,-0.9308044001390692,0
-1.789006512307055,1.2009073967821795,1.7217137039026018,0.3935543806255325,-1.2408758556459853,1.7586035928825205,-1.0010860049885917,-0.10378571233479694,-1.04986697249801,1.8521472258521392,0
1.1215861505609788,0.47327177720883906,3.9226893284815656,0.3673667227343742,0.5459123093681397,-0.8674293165653635,1.8833248005739067,-0.22427773670157503,4.030550018406293,0.7420325877800005,1
-1.2139510663799946,4.335115570470878,1.1091745359412892,5.7871352221878745,2.2185613012641103,3.223426699896334,3.763182709850698,2.9860844763545633,-0.9866335321868652,0.8169130209562616,0
0.25813582265451696,0.6417358400021367,0.03751078047007428,-0.266510320367485,1.397986825569295,-1.6183965977240782,1.9188678751677952,3.2008527398170195,1.2572454762897252,-0.8023304287258013,0
0.07224912652408144,2.7636193311824484,-3.1973327363331796,2.205380302206197,0.2769546463298924,-1.0771666660025563,4.400526142164271,-2.875125933414049,1.678886037029149,4.869335039708439,1
0.9613802175781136,0.05364372456612232,2.8266057078501863,0.4872252742814204,-1.5994004383781082,-0.2839567865993404,0.04405599765842316,-1.1495749263150064,1.1341396770437853,1.1935501853178165,0
-0.24820107451816076,3.4661150519516495,1.15306917350375,4.171555139313092,1.494756153149245,2.05472027709928,1.8905913271232153,2.0471239023098478,-1.020705091356076,1.3397049883910004,0
-2.1504208754159224,1.0019003092727943,-2.2637804677024236,-1.1573875068619062,0.5069819087381133,0.386183923117847,0.7348195054605344,3.3831541785073345,1.974785619272737,-1.9502459594943178,0
6.776544583449022,-4.613289281388723,2.300992714609203,-6.001514741594434,3.257126723272979,-0.22164932711480745,0.276707699175918,2.094216397723633,-2.1328411686981896,-2.3813260601659674,1
2.6825640621334195,2.391676987626036,-2.0835331890895126,0.5310702621394525,-2.2246078868387587,-1.8401279535853525,-0.06416137657407439,0.3935703541565053,-1.0224483848336723,0.30902163353953505,0
0.6136162248363257,2.43838529953114,0.4475047170957094,-0.5289108423391147,2.0925908733069782,0.7780444847313881,-0.1739106121785743,-0.001376844105755115,1.1480631321855248,4.22700296934171,0
-3.3457344655182717,-1.8262662434231114,-0.7999875914857402,-0.6875562792173,-3.068072053242404,-1.6605031611271248,-2.2520581026803423,-0.004880291094479627,-0.5742725610506301,1.2301201017773287,0
-0.5732442470039711,0.05152735831923683,-5.3139509762367805,0.9981632924068764,-2.0409032228230806,1.8327813241405062,4.40055464771074,-1.818138136833531,-0.0875916094888185,2.5570411344088404,1
0.01689835092371772,-0.28643789886641613,0.3649866002896247,-0.4336752196756929,-0.4210137798365645,-0.3458956880661779,1.2689634768697697,-2.404193289040764,0.9194143977209709,1.2332886391880409,1
-2.367470647184046,2.711202849741908,0.9451643037613839,1.8745824081351448,-2.453006300285558,3.074495344718111,0.6643825931609966,0.28328521389409556,-1.2415886447558626,1.939027580113351,0
2.3378032913809017,0.22744998931244909,1.851257132778919,-2.5243716183167013,1.5557775228737256,1.8775344512042693,-2.020912123886967,0.9766413253792932,-0.7852009349036138,-1.5368221732522565,0
-2.152348168761984,3.6798420824972866,-0.6358638786553923,1.3180602656731033,2.522521681509006,2.0959833689370266,0.9732145123315243,1.9223434560358128,-1.6620941400635902,1.8798172418860766,0
-1.0274473706161444,2.3405148067847756,-1.4806244899068985,-5.303736002583927,-3.021452016168229,-2.4994047268769295,-3.541616345224594,1.7355200612609296,3.113291214867042,-2.18341626000041,0
0.35094544197561983,-0.6112590473065099,-2.6116971543849004,-0.7615648274301041,0.23202351868324111,1.1976408055315861,1.2400688341194699,-1.3727133350260226,-0.8478573422799258,1.8220665108508025,1
1.2711654269741954,-0.2874074943688987,-0.46028283608051923,-3.055138714936844,2.7785789111833736,-0.7538356952369298,-0.11745319207907345,4.163912640196648,1.6737896705427802,-1.4821913463411072,0
1.6513741981725705,6.207226104955589,-0.09379295641051622,3.069144573564538,3.4761966132740456,2.186521663281053,4.062079336582569,1.6146071527243602,-1.545177440052644,-1.354582641686739,0
0.8842088915373896,0.050765463243995446,0.395455084428987,-4.271848339387414,0.14610567022388676,0.9731635861274297,-2.9156685345949453,1.4050890616700877,2.185721712797361,-2.6929918059644264,0
-2.1543343099223846,3.750737325107349,-1.7268674149142154,1.7326589767626719,0.5778338477326246,2.0534934443882507,-1.6086375081350666,-0.053374951528018855,-4.089279796205291,-1.3813799546329686,0
0.6782874717522573,2.7771011711165547,1.3801964493808623,0.2162273566614421,-0.5532012556127973,1.194363939583664,1.5243185241777852,-1.1247639580867599,0.7307666788697591,3.427392077833909,0
1.716224755719816,2.389603345185707,0.2890310091604318,-0.4419738858360862,-1.3544486183658617,1.5845439410522166,-1.592030134631036,-0.5545471826139492,-0.6301579836379647,0.6204261189491171,0
4.227085467597179,-0.019603952941296132,-4.227483583894305,-2.4409136005902976,3.397168492213833,-0.6881105075217926,0.14838492077967258,3.470479273331234,0.2752216009177134,-0.28888372904116233,0
0.8621267919450918,-0.9564199802100255,-0.18388742672402603,-1.5195781790781,1.6857458600082704,0.02521933265212828,2.467028900656822,-0.061195087939457826,1.233873833491942,1.6071438566460183,1
-1.9293640983531066,1.51762331858294,-0.6760776495337404,3.384365467120933,1.9640757362073251,2.526193514411906,-0.49665921579239447,3.127186385082293,-2.250466775440046,-0.6954709116596727,0
-0.8851857293949115,-0.5916459330009665,3.7558034438606143,-2.3475985371316948,-0.9668869980528983,-2.7241905045192727,0.5639974149639415,0.645419711691362,3.037802324361943,-2.443744431482637,0
3.9757074769661362,0.419062786599937,-1.5600994704849829,-3.1772430884599574,4.941266989287697,-0.47514350676672,0.11532611846392082,1.6812968773880739,2.075126731030288,-1.3648402374813773,1
0.35349925684781813,1.3007294424918663,-0.36804092479472394,0.4923830554258366,0.9248786384475649,0.8141867704815168,1.969393730210055,-0.9448702249309654,1.5177074305746658,3.893107055986603,1
-0.5499702814108334,1.4543049341524634,-1.2178180722656515,-0.2010914157690301,1.3385819575613649,1.2244081489210736,-0.2923961966427253,-1.3963521335221976,1.1509770003379978,2.9326603330684566,1
0.4307978868266469,1.701439985627069,1.0842772181156082,1.059242178158005,-1.8813651433730716,3.258399138441094,-1.952211158383373,-0.5517738110860391,-1.8940780392767205,-0.06443092329013789,0
1.5151726054259897,0.8543599273497373,-1.2563037057510282,-2.6328270993937135,-0.7533725068677923,-1.593126431538207,-1.5903110281801798,0.7616089266824093,2.2096185295336306,-1.216597685073833,0
-1.4067115851639063,-0.953760064427533,0.6951593704557306,2.971223298640191,-1.3783059019546409,0.9267210341271038,-2.4897384350402447,2.309603044997415,-2.3672924558358144,-3.237233605620581,0
-0.2363769564210081,-0.6132160108233947,0.5918300194222192,0.2039931213525088,-0.33008826209119135,1.0265895636820486,0.30481703957248596,-1.4880306420712293,2.1235779189005077,-0.1785108649273215,1
1.915258307585948,-0.43076802298528816,-0.9033836982914982,-0.7067711213227879,0.5050558851527014,-2.2244548312304535,-0.0672215725385843,1.2483636891429148,1.4169098409871117,-0.6799028037482804,0
5.022397598987538,-2.0929878800846873,-1.0705041821532133,-3.4938731599882353,1.9537094530234926,2.9779317033044825,-2.494082571217455,-0.8321857689303598,-1.64937890625739,0.6467822488029716,1
1.9316151896141016,-2.284628449212942,-1.2874650674026982,-0.3847562125244486,1.6678235119915596,0.014256480280317119,1.8840771079396004,-1.5958217079468775,-0.555043106698146,1.8992169152469272,1
1.4096342659451235,-1.304738120061017,-0.657283302943591,0.7489134283891692,0.21240779567011137,-3.907505458805575,0.8180717117637668,-0.5172016640506012,1.356801086873258,-0.9867977801935747,0
3.0920722062215678,-0.1280003424115148,-2.0465948312794904,-0.893373029313177,-0.6427062642649316,-1.6893945761481535,1.7986054022458036,-0.7429178644562715,-3.491546546249788,2.13389479777641,1
0.3885369937160611,1.4228975888375655,-2.039456328057069,-2.7285352492117907,-3.207370879366169,-0.19905289162312712,-3.432162856337881,-0.02267109534217293,1.9598813697204434,-1.77609291553301,0
1.1935497221963092,-2.7390345769791953,2.215468400132493,-1.9475500193883233,1.8810780209515776,2.5948258913762787,-1.5808555512138942,-0.6996415497914736,1.7629574872952787,0.9042877668622599,1
1.2769288689801845,3.0008026369176553,-2.229786838333637,5.007382675694791,1.3734795000175017,0.7727796204132757,1.601495221840918,0.6663946759293197,-0.20881718429266527,-1.5441970939923575,0
3.685447731871219,0.29869624216800184,-3.237607645830117,2.248014235614198,1.793848075908297,-0.5467123745392503,2.6939823136185397,-2.3518989990082035,-4.4711710976824355,3.168500948691177,1
-0.04644432902957729,3.7692022724335947,-3.134793808029233,-1.620971662237452,0.8863993077884986,0.2052255672735992,1.8859928163763606,-3.400008617298221,-0.5777237276347804,1.319580570591946,1
0.1633398510614157,1.340344382702765,-0.7920580986546792,1.2280720205125657,-0.6372775856112627,0.7915186950201412,-0.06790161704121278,-0.05612606566238654,0.4253448856848019,2.041114635582714,0
0.7429327248147641,0.11170096815408459,-4.16433344039187,0.530214705712948,-1.4262333953484658,1.6661076514068938,2.4150968837171156,-3.1430574864596714,-0.26609439050863926,3.055008201156121,1
2.6850501511320917,-1.3091242633891809,1.8605727510920582,-2.328981678670413,4.655418018602534,-0.6464648019807617,-2.0203320489377425,0.22137082220721638,1.9481267473485677,-1.28549198563476,1
0.5123269150415825,0.598819183597503,0.23202825847018937,1.664132115919406,-1.2290146605700287,-1.819751550643924,4.180481214991428,-1.7656891432816388,3.474944492881256,-0.22779691402737012,1
-2.8858793093033563,-0.42007961068941047,-0.2928010986044367,0.4762214154512695,-0.974822589104334,1.4865380594790998,-2.4643590028528237,0.9215980562545749,-2.707690946699559,0.4145325639590739,0
3.9893539210817472,-0.27525824319106884,-0.8519464424438317,1.4702576701770949,-2.133529523743901,-1.881255832278726,0.33587477356720274,0.7460050848793325,0.5379532408825962,4.414517632094144,1
0.6726246187158955,-1.0186314152051616,-1.2206475280701579,-1.161941610816977,2.5823237222398765,1.5959938984863102,-1.3082507653773865,-1.87140519101617,1.9688508809447076,0.9438963647128299,1
-1.3406799608270306,-2.7406527603152577,-1.418115034272961,0.6826922496648693,-2.077938988208743,-0.4243812525710513,0.3896697158084643,-0.45361564492121753,-2.8973760885709194,4.884697823722568,1
-3.0997730017165255,-0.814786816569059,-1.125544634682834,-1.0603695970821636,1.1161254756658003,1.9036991640089742,0.6300576489093532,-0.679898455058493,1.1324337424720112,2.4408022653441606,1
-1.4113744517160227,3.0616654639592857,-0.0922511037201541,-1.8461104565130777,-3.7195015314184436,3.0888468472224853,-4.087060428730359,-0.776525113667474,0.7476866288176162,-2.3750813968114826,0
-1.4328438704497586,0.71266886342675,-3.805512426345423,1.4344290222460752,-0.7676641739373734,2.7215570997336678,0.6842828548156172,-1.6160826482143427,-4.0711893885131865,-1.1541188002617901,1
0.9167900478014289,-2.8828435808978323,1.2429672030870371,-1.8018698696465183,1.332101196950604,1.3308514817988488,-2.0142171821589927,-1.5465176506100922,0.9257581447686142,-1.3105047269569359,1
-0.7151486465717345,-0.7417229014965114,0.3613751062767685,3.48726394174181,-2.052010323056356,-1.7085329530887474,-3.1695394748852395,-0.302443969678873,-1.1598869035844832,2.3156657193028973,1
-2.263928890764948,2.524252688622399,-0.8104767440797076,-1.695700598543517,-4.321011962925244,-1.7598568611432703,-2.2344094791508926,-0.34179489524327034,2.675083993078834,-2.1250485541020145,0
3.071557091716376,4.480714713705309,-2.0114435132884774,1.406263543957241,0.29349863543258614,-2.1662419843652403,-0.3816156467671086,0.9907669531426035,0.44221668653096113,-3.195399466559418,1
-2.429304979159653,-0.3979135231579962,0.6599177023482174,1.1466121278733246,-1.1495041365044132,-0.015157611481033006,-2.0880149754068293,3.2023265975567057,-1.0333156364836087,0.9295888490585855,0
-0.8603638586277154,1.9257314798935832,-1.115294480593274,1.8944446103707349,-2.3265485186983956,0.4851798603152546,-0.3034536233819043,0.35503148729685985,0.4258659273815347,-0.38762564683780787,0
0.8360731487108946,0.31887901692890364,-0.6515675125262113,1.8645039801899497,-0.3910858099543082,-2.9492101348381237,0.6749723229611331,-0.4733106550699253,1.886134520277972,-0.412685287648897,0
-0.6547323098555871,2.104921579921343,-1.4669369875181792,1.531105686969158,-2.326871152191721,-1.6644073715675196,-1.313449776130611,-0.8695617675438179,0.34409491610493803,2.955345242214597,1
1.1981676380421038,-0.024226017884769302,-2.8075825091085553,1.5606175509868312,-3.382261782522197,-1.272303893767587,-2.7509813890705606,-0.7083713769344011,-1.221588718114258,-2.9523624736196954,0
-0.5864318050725619,-1.4967592629019997,-0.14404014372092622,-2.0012488998547733,0.08990475576049739,1.0796987802152413,2.0078141415866875,-0.2881539961275136,1.1523698473626565,1.2899968973322995,1
-3.9520415881780493,-0.465689989201737,4.360583333998081,1.8348609617789484,-2.09708708096434,1.5902403119726172,-2.007712617489868,4.0767596980360565,-2.414743305132716,2.3890272669206305,0
-1.2940503695327457,1.5369142376264926,2.4857123229308593,0.5022039665470532,-1.3873063152200205,0.7813542147895509,-0.5970858840482485,1.9590000754354326,-0.7227238309610053,1.7369421989719502,0
0.5289784739742851,-1.3399125900398556,0.1291409728449383,2.9379791858513062,-1.9988165519414653,-0.4853255947937942,-2.374330985576014,2.161898865937707,-0.9227588587957803,-2.6585852677042494,0
2.2039490047321584,-0.08807484741723237,0.441398900093374,-2.4590375602044907,0.8643042678218706,-1.1395281774080563,-1.4591106405007856,2.0325932236030013,0.06989427647259583,-1.0883307655087615,0
2.503435551214948,-1.4952145519299864,1.5958226012582148,1.3411803335562889,1.433389011508591,-3.041209602145785,3.469964291584824,-0.5687386242200083,-0.6272279851386651,-0.5134778851174666,0
0.7295648190041097,0.694997442937573,-3.084825130110655,-2.712149744132602,-3.527906175327211,1.1494113676991962,0.18167048856107204,-0.6357872206294158,-0.6271037760662124,5.697694322656372,1
0.30466334147293594,1.9505863540167372,-0.9160961906109736,1.3900967670097795,0.04100529060131608,-1.5628506477500208,-1.2749134526555235,-1.886477492595044,-1.3154485812039658,-1.2538709156979508,1
0.4519893961310688,0.11326706927515551,-1.4505883737523675,3.651750975060793,0.6255458500665823,-1.871873179526087,-1.0158208294669808,0.746204479985096,-2.9635488763051816,0.99041580126472,1
3.568247940848186,0.9416990436983732,-1.556483748557412,3.314602294975278,0.8861344583313591,-3.175515787109157,-0.32227150254716863,-1.078434740537272,-1.7030725694910043,1.836323970646287,1
-0.5950006170092151,2.614000602792773,-0.3192530572362555,1.2856703246926198,-0.4339559559641657,1.1559438870933993,0.22621540043032384,-0.7057411800481208,0.019443321594379892,1.015873142577487,0
-2.827009800046403,0.10832835100958693,-0.06424622583216033,2.551767694029454,-3.072720251170132,0.7681449984333277,-3.9535068870169825,-2.7014054884955057,-0.6279128182090987,2.451216578135246,1
-3.360700369148626,-1.9179809841747837,-5.882607590665786,1.7201061794954091,0.582396455819332,3.634984966922879,1.4696345493534695,-3.8388220695964854,1.869660712989397,4.261441476767317,1
0.09788771655056983,-1.162962470703841,1.5191810415166653,1.0216328753467223,-0.5163519769313117,0.5516799994775319,-3.083701840395979,-3.6030979251248922,-0.7086146988670783,2.965292708542292,1
-0.19766437992226815,-2.604306689369872,-0.8447283646609753,-1.9227777983838705,-0.33980820259829125,0.7894726314554135,-0.022406463569445978,-1.47594212389932,-2.973532645855059,5.322447848454291,1
1.5773914377380809,2.471070654585222,0.6597481384981454,-0.5215802221026337,0.7337420440490163,3.211731955023849,0.3964964548594687,0.647293640179759,-1.0158307544051324,-1.3904662431280126,0
1.7927255514346006,-0.04498263349229925,-2.551664719534667,-1.2403556848763608,2.6379941963226967,2.494409752987713,-1.1796768213589273,-1.4369474308075776,-0.49137908878318126,2.922781407181721,1
2.846334497666145,1.553587658839957,-1.3918858353488366,-0.6000402328004187,0.12426543746078678,1.6658616722486785,-1.7645448873881588,2.267881560842568,0.073816041834869,-0.8793859242593975,0
-3.1685469944703435,0.27147340050316915,0.3333388257555452,0.04129931123293484,-2.3090136746959518,1.090355260258335,-2.5597030526650157,1.293681792870726,-2.1593292033439724,-0.33261937442119294,0
2.73811238540276,-2.990141953398089,-0.2960519374583941,4.824333304167535,1.9744984504136247,-2.0972960471742006,0.08189791021152493,-1.0376943202872135,-3.4381705068953834,3.8443732448099324,1
2.2978380005412165,3.6486478121240697,-1.260923636116858,1.0012103783903492,-0.17379827806028858,-0.5682850847802572,-1.0880195386305962,-1.543822620578955,-0.08918834273857834,-0.8799369744760579,1
4.439574752890646,-0.7727299782744055,-2.4058210546952203,2.148040243322191,-0.21910253594570406,-1.6266545666248926,3.6006389376136134,-1.9784841113557794,-2.183290909242521,3.595104550663726,1
0.9116385424423501,1.3324044172688705,-5.695552515502031,0.48669689373252356,-3.8562877783341394,-0.06688246373990081,2.517330293615648,4.47144224943545,-0.06500902291872523,4.869137437431538,1
1.60680506590937,0.6743448305828879,0.08174494708127389,-4.545890279204325,-0.31500276968588703,-0.7086831206249143,-2.2884704384880266,1.8703811552971894,1.5054819658814094,-2.206076302132646,0
-0.10585276491881257,2.0817661447983404,3.224832963506903,0.4323870766903751,-0.9620994167971757,0.024728760494694857,1.4452219591220743,0.1343061958130235,-0.1747801691095474,2.1148115777335974,0
-1.7951767585453942,4.233494109953799,-1.5707887666863938,-1.34220589924495,-2.742042719101539,1.4799335199400776,-3.036923036182304,2.872961694905586,0.9434360192189842,-1.7097316964305658,0
0.9219998625940649,0.026127423107072056,-0.5126925586941443,0.2851028200856711,-1.9138901788437277,-2.005986509272048,-1.6468184620928525,-1.4707338561003174,-1.028460222337585,4.312497327094043,1
2.957470382594456,0.10547472657328072,-2.251190342704353,2.5753288388208686,2.643057438152195,-2.1763258021492833,1.3546407434044991,-0.3083296742174504,-3.3557832666179395,1.5402819663392164,1
0.6180413605914521,4.905583955212329,-2.400346039689047,-3.218131120507925,-2.6209280112076505,3.0997818765786587,-3.992536913601104,2.9002823244058025,0.5475343057917946,-1.5688421016367031,0
4.362298619364953,0.9327961313022038,-1.5932911434199577,-0.12729801098468474,-1.8595580283751312,-3.4311605198209802,-0.886462562176797,-0.5289864576445604,0.8388566144395817,0.6318100962427855,0
-0.30035765658905733,4.341971037371628,-0.7477614127666283,0.42735814947524287,-5.263209399873445,-0.9536024083848106,-3.0806590178054796,-0.5889158398688129,4.674586355471105,0.5141847108807874,1
2.599167678472657,-0.44248991904389734,3.040606181939248,1.8782269342749516,-1.3715109621965305,-1.7252486854929932,-4.891522004506058,-1.2179817616541804,-0.10325544617827997,0.11569276721249633,1
1.1332530718011158,-2.272503682013374,-0.06029616756515366,-0.7017460977792102,-0.37713808013958317,1.025412015851905,1.7502205000978468,-2.5737779894555777,-0.028114411025021102,2.547653839991491,1
1.4307390064763097,-0.606304923891942,-0.5870914627596414,-3.187827784545569,2.2324828370552807,4.477087585600751,0.15528498423640302,1.2762506907047708,0.17626784957788622,4.934447192914044,1
1.6349315944161003,0.3424093937284738,-1.624517610682168,0.31682388149646323,-0.15931845640996511,-0.7015025915314219,0.18210167474730388,0.1396682690948683,0.7842904245048103,-0.39696321622419617,0
0.8350727946056917,0.5056323195306254,-2.507017852813522,-0.9974569608277231,2.4789930986216735,1.8646686296561603,-0.4746991687132345,-0.9182811858577087,0.05137726567787182,2.810307087214184,1
0.1675881203626517,5.268363798409674,1.766342285315853,0.9489780514861571,0.68768614780479,1.980620641972069,1.8228155449150334,1.674967466767073,-2.559377638375495,-0.19639797311135765,0
0.8430711038965454,-0.305944756186729,-0.3428792110304725,-3.0889709407775756,0.1293206138161851,0.4428736874746504,-2.0650092233839508,1.060133129409956,0.755548747698302,-1.3328159606807186,0
0.3704144564089408,0.37562179726057343,0.3961438186971553,1.7371225903003988,-0.9234675694256316,-2.84126410727202,-2.0504224285759443,-2.155672690280584,-1.7010700147270972,1.6352354361899166,1
3.759937578860138,-0.007331481117952343,0.1953874361487733,-0.8563273957572666,0.1541758354489553,-0.33078840026073886,-0.3650914856448991,-1.0280923933780697,0.13579751628923897,-1.3710585383959182,0
3.002904416563448,-2.8047196149604305,-0.44887854913473135,-1.9183982524866878,1.7590839135300664,1.7922487013363038,2.0577962254769355,0.4045108691696404,2.424686968141764,0.1250869260622247,1
-2.545771283809667,-0.164494404286869,2.0162035200485895,2.042927192310267,-4.065449578815212,0.3070978129334261,0.816402626402327,0.8401904244458881,1.0707737721017034,3.243416761857671,0
0.06452531143864482,2.0076944822242564,1.1376274273350875,6.551482294047974,0.12417373521898378,3.0761355876904326,1.2326306338698356,2.8236943859070016,-1.8559830891460911,-3.028884569451975,0
-2.0781206270967942,1.9772320067635614,0.40619338998202137,-0.8889989336066898,-3.5573732245273426,-1.957665806699304,-0.9822418601993734,0.7982055746574599,1.1087670033661743,-1.2036726235548192,0
2.0957503017424544,1.276611099475154,0.1325094142038844,-1.935803961171946,-3.6485373784668194,0.6036306801961244,-3.5214851627439723,0.06928766449502666,-0.5118259169022512,0.6562670684030422,0
0.3868553259258244,-1.356185932848317,0.3472205941193014,-1.102651722771804,1.0356929807535464,0.4287252736297471,0.3790548286563772,-1.4476469353928267,1.0950937398484815,0.49613485062894913,1
4.053530029972437,0.14062011645645756,-0.5319901239043654,2.446369700373398,0.3285512653645508,-1.7224177221783743,0.9366184748252318,-2.19117838693074,-2.4018052023727767,-0.6276812114250732,1
3.9985869930325006,1.1172640682179409,-3.5196122365055906,-2.9941609285450532,1.0842987000120918,1.1117200327593126,-3.7115843873498733,3.890720546339968,-1.427223974794348,-0.6261378792028303,0
0.6355165501292024,4.012692329229315,-3.117724210402483,2.143053486155697,-1.114882552891229,-0.47172638181706195,0.9543027723752493,-1.3898059053209995,-0.0712961379863396,-1.7246037521395676,1
-0.8105016747620921,1.4414924819812422,2.5623286030089356,0.47876536184943097,-2.170229133804889,3.6904450340170625,-2.1220126772811794,0.9060305538572022,-1.0698461693987942,0.7037259735550013,0
1.195519355877293,0.711205970487758,1.2102944620097715,-1.035414189590547,-4.059268501291572,-1.4922374005811392,-4.741752689541226,0.43941353119929216,2.5877611775457647,3.357077516867932,1
1.2670016856461992,0.8580928878932574,0.4842272775528329,2.012567915632881,-0.520445102881246,0.23088210808168885,1.944241966107787,-2.1500408313780444,3.1457756125880176,1.9798614137135813,1
-0.87314306763649,-2.6063042125417777,-0.786830402552717,-0.23072197939405314,-0.22076992378530447,4.816263679706795,0.959350198531645,-0.8068309413166435,3.0761334161697156,2.309142811523113,1
-0.770121843317016,1.5550645628119315,-2.9701592157297667,-1.579951453412776,-1.6594907017112308,-0.47762823744541794,-1.8423214051360883,1.354446156583667,-0.851599029829402,0.25638329874207133,0
2.860606634431901,6.73046289594964,-2.0523982455100334,-1.7569701335971217,-0.24568655734195866,-0.5727095176914074,-1.9900273113440725,0.33355345235783096,1.3560671239916537,-3.6522621122918686,1
-2.905206729227107,1.4633346437615389,-0.40390642962203493,0.17417013197505882,1.8364717551028895,-0.9768603907619029,1.3114887799859654,1.1967446252060956,0.5497808202701067,4.403130605350162,0
-4.672229136763619,0.48573965069918534,0.455835129085997,3.0584143710908145,1.7732201248334212,-0.1675397421700866,-0.36113581409543727,3.748142596143983,-2.4594592137634343,1.8655766955203803,0
1.444766629334913,1.1665189189757,0.10383796963942138,-1.0711977428663362,1.3708974020709919,0.23511950196081877,-2.445013875338508,0.35839398682004964,-0.3556685652186713,2.598662709547094,0
0.9969095995113135,3.9479398629998363,2.3940726748271297,-0.37581635740003216,-2.7090551771843607,3.374664154274389,1.438081938712216,-1.7056346791775838,0.3077395936142655,2.5170328543295812,0
0.13954937801161216,0.7483535508605854,-0.4655158766770071,1.5997960416455579,1.5276893395865425,2.966712721229166,-2.634957421831082,0.6107849788211167,-0.9024422322408174,0.3031244993840776,0
1.0450550368775469,-1.797126179498295,0.8502149153786065,2.0869632741401616,0.6363505870553232,1.0138130178892082,-5.795209240747796,2.9541556027377585,-2.9465478093265136,-4.092462725554624,0
